latitude,longitude,location_name,description
7.95662089397377,80.7584158431481,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956734041060179,80.75864233205594,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956497540360267,80.75842761054912,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956232938776886,80.75826729012141,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956196371000036,80.75832750390944,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.9566682857404,80.758436938582,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956331468078275,80.75857591930685,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956558492379588,80.75819290383306,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956870072214358,80.75831821113947,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956577869963807,80.75812809223007,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956666713485406,80.75825355571273,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956440690329828,80.75833649739332,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.955825921731639,80.75828766475641,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956813208400253,80.75852791952097,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956514838306676,80.75844870849315,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956597265224577,80.75817699030398,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956641855281135,80.7583176333404,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956723573207846,80.75825868964155,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.9564600674537935,80.758243966088,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.9567278184537304,80.75858279520968,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956565888112456,80.75832447867347,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956647123620023,80.75838258927372,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956553520434852,80.75801538595137,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956327677722889,80.75846777554534,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956517759416318,80.7587712346006,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956257285618155,80.75809908475772,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.9563206169124845,80.75830105116937,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95658679962978,80.7584016580153,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956595203307779,80.7583868537896,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95659589653457,80.75837534419959,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956302843927644,80.75865012705904,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956512904102941,80.75857902329781,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956342737802668,80.75829147616172,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956411795267145,80.75852932812592,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956734633059496,80.75840656270191,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95648776200346,80.75840611775656,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956447097748224,80.75828426951199,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956578068596885,80.75824683238517,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956536393924855,80.75845052373734,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956206249422371,80.7583048655383,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95651026380256,80.75867431403638,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956344821598715,80.75857118562837,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956540032894905,80.75848941256986,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95644850232012,80.75830989989194,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95641603320404,80.7580409036153,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956506278860756,80.75807255928493,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.9563124484648045,80.75799302823651,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956613977468411,80.75869022301174,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.95677609616583,80.75831506233443,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956140702207932,80.75864512395371,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
7.956267592680764,80.75835761292085,Mirror Wall,A highly polished white masonry wall that was once so shiny that the king could see his reflection in it.
